C:\IMG\IMG\center_2022_11_01_13_54_07_716.jpg, C:\IMG\IMG\left_2022_11_01_13_54_07_716.jpg, C:\IMG\IMG\right_2022_11_01_13_54_07_716.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_54_07_820.jpg, C:\IMG\IMG\left_2022_11_01_13_54_07_820.jpg, C:\IMG\IMG\right_2022_11_01_13_54_07_820.jpg, 0, 1, 0, 30.19032
C:\IMG\IMG\center_2022_11_01_13_54_07_922.jpg, C:\IMG\IMG\left_2022_11_01_13_54_07_922.jpg, C:\IMG\IMG\right_2022_11_01_13_54_07_922.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_08_026.jpg, C:\IMG\IMG\left_2022_11_01_13_54_08_026.jpg, C:\IMG\IMG\right_2022_11_01_13_54_08_026.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_54_08_129.jpg, C:\IMG\IMG\left_2022_11_01_13_54_08_129.jpg, C:\IMG\IMG\right_2022_11_01_13_54_08_129.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_08_232.jpg, C:\IMG\IMG\left_2022_11_01_13_54_08_232.jpg, C:\IMG\IMG\right_2022_11_01_13_54_08_232.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_54_08_335.jpg, C:\IMG\IMG\left_2022_11_01_13_54_08_335.jpg, C:\IMG\IMG\right_2022_11_01_13_54_08_335.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_08_439.jpg, C:\IMG\IMG\left_2022_11_01_13_54_08_439.jpg, C:\IMG\IMG\right_2022_11_01_13_54_08_439.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_08_540.jpg, C:\IMG\IMG\left_2022_11_01_13_54_08_540.jpg, C:\IMG\IMG\right_2022_11_01_13_54_08_540.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_54_08_642.jpg, C:\IMG\IMG\left_2022_11_01_13_54_08_642.jpg, C:\IMG\IMG\right_2022_11_01_13_54_08_642.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_54_08_746.jpg, C:\IMG\IMG\left_2022_11_01_13_54_08_746.jpg, C:\IMG\IMG\right_2022_11_01_13_54_08_746.jpg, 0.138408, 1, 0, 30.18512
C:\IMG\IMG\center_2022_11_01_13_54_08_849.jpg, C:\IMG\IMG\left_2022_11_01_13_54_08_849.jpg, C:\IMG\IMG\right_2022_11_01_13_54_08_849.jpg, 0.2921634, 1, 0, 30.17311
C:\IMG\IMG\center_2022_11_01_13_54_08_953.jpg, C:\IMG\IMG\left_2022_11_01_13_54_08_953.jpg, C:\IMG\IMG\right_2022_11_01_13_54_08_953.jpg, 0, 1, 0, 30.18867
C:\IMG\IMG\center_2022_11_01_13_54_09_054.jpg, C:\IMG\IMG\left_2022_11_01_13_54_09_054.jpg, C:\IMG\IMG\right_2022_11_01_13_54_09_054.jpg, 0, 1, 0, 30.18993
C:\IMG\IMG\center_2022_11_01_13_54_09_155.jpg, C:\IMG\IMG\left_2022_11_01_13_54_09_155.jpg, C:\IMG\IMG\right_2022_11_01_13_54_09_155.jpg, 0, 1, 0, 30.19018
C:\IMG\IMG\center_2022_11_01_13_54_09_257.jpg, C:\IMG\IMG\left_2022_11_01_13_54_09_257.jpg, C:\IMG\IMG\right_2022_11_01_13_54_09_257.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_09_359.jpg, C:\IMG\IMG\left_2022_11_01_13_54_09_359.jpg, C:\IMG\IMG\right_2022_11_01_13_54_09_359.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_09_460.jpg, C:\IMG\IMG\left_2022_11_01_13_54_09_460.jpg, C:\IMG\IMG\right_2022_11_01_13_54_09_460.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_54_09_561.jpg, C:\IMG\IMG\left_2022_11_01_13_54_09_561.jpg, C:\IMG\IMG\right_2022_11_01_13_54_09_561.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_54_09_663.jpg, C:\IMG\IMG\left_2022_11_01_13_54_09_663.jpg, C:\IMG\IMG\right_2022_11_01_13_54_09_663.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_09_764.jpg, C:\IMG\IMG\left_2022_11_01_13_54_09_764.jpg, C:\IMG\IMG\right_2022_11_01_13_54_09_764.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_09_865.jpg, C:\IMG\IMG\left_2022_11_01_13_54_09_865.jpg, C:\IMG\IMG\right_2022_11_01_13_54_09_865.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_54_09_969.jpg, C:\IMG\IMG\left_2022_11_01_13_54_09_969.jpg, C:\IMG\IMG\right_2022_11_01_13_54_09_969.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_54_10_071.jpg, C:\IMG\IMG\left_2022_11_01_13_54_10_071.jpg, C:\IMG\IMG\right_2022_11_01_13_54_10_071.jpg, 0, 1, 0, 30.19055
C:\IMG\IMG\center_2022_11_01_13_54_10_173.jpg, C:\IMG\IMG\left_2022_11_01_13_54_10_173.jpg, C:\IMG\IMG\right_2022_11_01_13_54_10_173.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_54_10_273.jpg, C:\IMG\IMG\left_2022_11_01_13_54_10_273.jpg, C:\IMG\IMG\right_2022_11_01_13_54_10_273.jpg, 0.2260038, 1, 0, 30.17721
C:\IMG\IMG\center_2022_11_01_13_54_10_375.jpg, C:\IMG\IMG\left_2022_11_01_13_54_10_375.jpg, C:\IMG\IMG\right_2022_11_01_13_54_10_375.jpg, 0.04884027, 1, 0, 30.19076
C:\IMG\IMG\center_2022_11_01_13_54_10_477.jpg, C:\IMG\IMG\left_2022_11_01_13_54_10_477.jpg, C:\IMG\IMG\right_2022_11_01_13_54_10_477.jpg, 0, 1, 0, 30.18998
C:\IMG\IMG\center_2022_11_01_13_54_10_578.jpg, C:\IMG\IMG\left_2022_11_01_13_54_10_578.jpg, C:\IMG\IMG\right_2022_11_01_13_54_10_578.jpg, 0, 1, 0, 30.19025
C:\IMG\IMG\center_2022_11_01_13_54_10_679.jpg, C:\IMG\IMG\left_2022_11_01_13_54_10_679.jpg, C:\IMG\IMG\right_2022_11_01_13_54_10_679.jpg, 0.0117186, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_10_782.jpg, C:\IMG\IMG\left_2022_11_01_13_54_10_782.jpg, C:\IMG\IMG\right_2022_11_01_13_54_10_782.jpg, 0.2565501, 1, 0, 30.17456
C:\IMG\IMG\center_2022_11_01_13_54_10_883.jpg, C:\IMG\IMG\left_2022_11_01_13_54_10_883.jpg, C:\IMG\IMG\right_2022_11_01_13_54_10_883.jpg, 0, 1, 0, 30.18926
C:\IMG\IMG\center_2022_11_01_13_54_10_987.jpg, C:\IMG\IMG\left_2022_11_01_13_54_10_987.jpg, C:\IMG\IMG\right_2022_11_01_13_54_10_987.jpg, 0, 1, 0, 30.19022
C:\IMG\IMG\center_2022_11_01_13_54_11_089.jpg, C:\IMG\IMG\left_2022_11_01_13_54_11_089.jpg, C:\IMG\IMG\right_2022_11_01_13_54_11_089.jpg, 0.0480459, 1, 0, 30.18984
C:\IMG\IMG\center_2022_11_01_13_54_11_189.jpg, C:\IMG\IMG\left_2022_11_01_13_54_11_189.jpg, C:\IMG\IMG\right_2022_11_01_13_54_11_189.jpg, 0.3223506, 1, 0, 30.16667
C:\IMG\IMG\center_2022_11_01_13_54_11_292.jpg, C:\IMG\IMG\left_2022_11_01_13_54_11_292.jpg, C:\IMG\IMG\right_2022_11_01_13_54_11_292.jpg, 0.02337928, 1, 0, 30.19002
C:\IMG\IMG\center_2022_11_01_13_54_11_393.jpg, C:\IMG\IMG\left_2022_11_01_13_54_11_393.jpg, C:\IMG\IMG\right_2022_11_01_13_54_11_393.jpg, 0, 1, 0, 30.1899
C:\IMG\IMG\center_2022_11_01_13_54_11_495.jpg, C:\IMG\IMG\left_2022_11_01_13_54_11_495.jpg, C:\IMG\IMG\right_2022_11_01_13_54_11_495.jpg, 0, 1, 0, 30.19026
C:\IMG\IMG\center_2022_11_01_13_54_11_599.jpg, C:\IMG\IMG\left_2022_11_01_13_54_11_599.jpg, C:\IMG\IMG\right_2022_11_01_13_54_11_599.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_11_700.jpg, C:\IMG\IMG\left_2022_11_01_13_54_11_700.jpg, C:\IMG\IMG\right_2022_11_01_13_54_11_700.jpg, 0.2670411, 1, 0, 30.17252
C:\IMG\IMG\center_2022_11_01_13_54_11_801.jpg, C:\IMG\IMG\left_2022_11_01_13_54_11_801.jpg, C:\IMG\IMG\right_2022_11_01_13_54_11_801.jpg, 0.142169, 1, 0, 30.19079
C:\IMG\IMG\center_2022_11_01_13_54_11_903.jpg, C:\IMG\IMG\left_2022_11_01_13_54_11_903.jpg, C:\IMG\IMG\right_2022_11_01_13_54_11_903.jpg, 0, 1, 0, 30.18953
C:\IMG\IMG\center_2022_11_01_13_54_12_005.jpg, C:\IMG\IMG\left_2022_11_01_13_54_12_005.jpg, C:\IMG\IMG\right_2022_11_01_13_54_12_005.jpg, 0, 1, 0, 30.19024
C:\IMG\IMG\center_2022_11_01_13_54_12_108.jpg, C:\IMG\IMG\left_2022_11_01_13_54_12_108.jpg, C:\IMG\IMG\right_2022_11_01_13_54_12_108.jpg, 0, 1, 0, 30.19013
C:\IMG\IMG\center_2022_11_01_13_54_12_209.jpg, C:\IMG\IMG\left_2022_11_01_13_54_12_209.jpg, C:\IMG\IMG\right_2022_11_01_13_54_12_209.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_54_12_312.jpg, C:\IMG\IMG\left_2022_11_01_13_54_12_312.jpg, C:\IMG\IMG\right_2022_11_01_13_54_12_312.jpg, 0, 1, 0, 30.1903
C:\IMG\IMG\center_2022_11_01_13_54_12_415.jpg, C:\IMG\IMG\left_2022_11_01_13_54_12_415.jpg, C:\IMG\IMG\right_2022_11_01_13_54_12_415.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_54_12_518.jpg, C:\IMG\IMG\left_2022_11_01_13_54_12_518.jpg, C:\IMG\IMG\right_2022_11_01_13_54_12_518.jpg, 0.2062902, 1, 0, 30.17892
C:\IMG\IMG\center_2022_11_01_13_54_12_619.jpg, C:\IMG\IMG\left_2022_11_01_13_54_12_619.jpg, C:\IMG\IMG\right_2022_11_01_13_54_12_619.jpg, 0.3241554, 1, 0, 30.17367
C:\IMG\IMG\center_2022_11_01_13_54_12_724.jpg, C:\IMG\IMG\left_2022_11_01_13_54_12_724.jpg, C:\IMG\IMG\right_2022_11_01_13_54_12_724.jpg, 0.01899364, 1, 0, 30.1891
C:\IMG\IMG\center_2022_11_01_13_54_12_826.jpg, C:\IMG\IMG\left_2022_11_01_13_54_12_826.jpg, C:\IMG\IMG\right_2022_11_01_13_54_12_826.jpg, 0, 1, 0, 30.18995
C:\IMG\IMG\center_2022_11_01_13_54_12_927.jpg, C:\IMG\IMG\left_2022_11_01_13_54_12_927.jpg, C:\IMG\IMG\right_2022_11_01_13_54_12_927.jpg, 0, 1, 0, 30.19025
C:\IMG\IMG\center_2022_11_01_13_54_13_029.jpg, C:\IMG\IMG\left_2022_11_01_13_54_13_029.jpg, C:\IMG\IMG\right_2022_11_01_13_54_13_029.jpg, 0, 1, 0, 30.18983
C:\IMG\IMG\center_2022_11_01_13_54_13_133.jpg, C:\IMG\IMG\left_2022_11_01_13_54_13_133.jpg, C:\IMG\IMG\right_2022_11_01_13_54_13_133.jpg, 0, 1, 0, 30.19132
C:\IMG\IMG\center_2022_11_01_13_54_13_234.jpg, C:\IMG\IMG\left_2022_11_01_13_54_13_234.jpg, C:\IMG\IMG\right_2022_11_01_13_54_13_234.jpg, 0, 1, 0, 30.19077
C:\IMG\IMG\center_2022_11_01_13_54_13_337.jpg, C:\IMG\IMG\left_2022_11_01_13_54_13_337.jpg, C:\IMG\IMG\right_2022_11_01_13_54_13_337.jpg, 0.0773517, 1, 0, 30.18769
C:\IMG\IMG\center_2022_11_01_13_54_13_437.jpg, C:\IMG\IMG\left_2022_11_01_13_54_13_437.jpg, C:\IMG\IMG\right_2022_11_01_13_54_13_437.jpg, 0.2490177, 1, 0, 30.17641
C:\IMG\IMG\center_2022_11_01_13_54_13_539.jpg, C:\IMG\IMG\left_2022_11_01_13_54_13_539.jpg, C:\IMG\IMG\right_2022_11_01_13_54_13_539.jpg, 0, 1, 0, 30.18876
C:\IMG\IMG\center_2022_11_01_13_54_13_641.jpg, C:\IMG\IMG\left_2022_11_01_13_54_13_641.jpg, C:\IMG\IMG\right_2022_11_01_13_54_13_641.jpg, 0, 1, 0, 30.19011
C:\IMG\IMG\center_2022_11_01_13_54_13_742.jpg, C:\IMG\IMG\left_2022_11_01_13_54_13_742.jpg, C:\IMG\IMG\right_2022_11_01_13_54_13_742.jpg, 0, 1, 0, 30.19027
C:\IMG\IMG\center_2022_11_01_13_54_13_843.jpg, C:\IMG\IMG\left_2022_11_01_13_54_13_843.jpg, C:\IMG\IMG\right_2022_11_01_13_54_13_843.jpg, 0.0341235, 1, 0, 30.1901
C:\IMG\IMG\center_2022_11_01_13_54_13_943.jpg, C:\IMG\IMG\left_2022_11_01_13_54_13_943.jpg, C:\IMG\IMG\right_2022_11_01_13_54_13_943.jpg, 0.2882553, 1, 0, 30.17102
C:\IMG\IMG\center_2022_11_01_13_54_14_046.jpg, C:\IMG\IMG\left_2022_11_01_13_54_14_046.jpg, C:\IMG\IMG\right_2022_11_01_13_54_14_046.jpg, 0, 1, 0, 30.1875
C:\IMG\IMG\center_2022_11_01_13_54_14_147.jpg, C:\IMG\IMG\left_2022_11_01_13_54_14_147.jpg, C:\IMG\IMG\right_2022_11_01_13_54_14_147.jpg, 0, 1, 0, 30.19042
C:\IMG\IMG\center_2022_11_01_13_54_14_251.jpg, C:\IMG\IMG\left_2022_11_01_13_54_14_251.jpg, C:\IMG\IMG\right_2022_11_01_13_54_14_251.jpg, 0, 1, 0, 30.19036
C:\IMG\IMG\center_2022_11_01_13_54_14_353.jpg, C:\IMG\IMG\left_2022_11_01_13_54_14_353.jpg, C:\IMG\IMG\right_2022_11_01_13_54_14_353.jpg, 0, 1, 0, 30.19062
C:\IMG\IMG\center_2022_11_01_13_54_14_454.jpg, C:\IMG\IMG\left_2022_11_01_13_54_14_454.jpg, C:\IMG\IMG\right_2022_11_01_13_54_14_454.jpg, 0.1485069, 1, 0, 30.18502
C:\IMG\IMG\center_2022_11_01_13_54_14_557.jpg, C:\IMG\IMG\left_2022_11_01_13_54_14_557.jpg, C:\IMG\IMG\right_2022_11_01_13_54_14_557.jpg, 0.08353413, 1, 0, 30.19014
C:\IMG\IMG\center_2022_11_01_13_54_14_660.jpg, C:\IMG\IMG\left_2022_11_01_13_54_14_660.jpg, C:\IMG\IMG\right_2022_11_01_13_54_14_660.jpg, 0, 1, 0, 30.19005
C:\IMG\IMG\center_2022_11_01_13_54_14_762.jpg, C:\IMG\IMG\left_2022_11_01_13_54_14_762.jpg, C:\IMG\IMG\right_2022_11_01_13_54_14_762.jpg, 0.0117555, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_54_14_864.jpg, C:\IMG\IMG\left_2022_11_01_13_54_14_864.jpg, C:\IMG\IMG\right_2022_11_01_13_54_14_864.jpg, 0.3146997, 1, 0, 30.16781
C:\IMG\IMG\center_2022_11_01_13_54_14_967.jpg, C:\IMG\IMG\left_2022_11_01_13_54_14_967.jpg, C:\IMG\IMG\right_2022_11_01_13_54_14_967.jpg, 0.05737085, 1, 0, 30.18922
C:\IMG\IMG\center_2022_11_01_13_54_15_070.jpg, C:\IMG\IMG\left_2022_11_01_13_54_15_070.jpg, C:\IMG\IMG\right_2022_11_01_13_54_15_070.jpg, 0, 1, 0, 30.19069
C:\IMG\IMG\center_2022_11_01_13_54_15_172.jpg, C:\IMG\IMG\left_2022_11_01_13_54_15_172.jpg, C:\IMG\IMG\right_2022_11_01_13_54_15_172.jpg, 0, 1, 0, 30.18952
C:\IMG\IMG\center_2022_11_01_13_54_15_272.jpg, C:\IMG\IMG\left_2022_11_01_13_54_15_272.jpg, C:\IMG\IMG\right_2022_11_01_13_54_15_272.jpg, 0, 1, 0, 30.19062
C:\IMG\IMG\center_2022_11_01_13_54_15_374.jpg, C:\IMG\IMG\left_2022_11_01_13_54_15_374.jpg, C:\IMG\IMG\right_2022_11_01_13_54_15_374.jpg, 0, 1, 0, 30.19058
C:\IMG\IMG\center_2022_11_01_13_54_15_475.jpg, C:\IMG\IMG\left_2022_11_01_13_54_15_475.jpg, C:\IMG\IMG\right_2022_11_01_13_54_15_475.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_54_15_576.jpg, C:\IMG\IMG\left_2022_11_01_13_54_15_576.jpg, C:\IMG\IMG\right_2022_11_01_13_54_15_576.jpg, 0.0449718, 1, 0, 30.18986
C:\IMG\IMG\center_2022_11_01_13_54_15_676.jpg, C:\IMG\IMG\left_2022_11_01_13_54_15_676.jpg, C:\IMG\IMG\right_2022_11_01_13_54_15_676.jpg, 0.3234174, 1, 0, 30.16526
C:\IMG\IMG\center_2022_11_01_13_54_15_777.jpg, C:\IMG\IMG\left_2022_11_01_13_54_15_777.jpg, C:\IMG\IMG\right_2022_11_01_13_54_15_777.jpg, 0.0155505, 1, 0, 30.18967
C:\IMG\IMG\center_2022_11_01_13_54_15_880.jpg, C:\IMG\IMG\left_2022_11_01_13_54_15_880.jpg, C:\IMG\IMG\right_2022_11_01_13_54_15_880.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_54_15_983.jpg, C:\IMG\IMG\left_2022_11_01_13_54_15_983.jpg, C:\IMG\IMG\right_2022_11_01_13_54_15_983.jpg, 0.126735, 1, 0, 30.18753
C:\IMG\IMG\center_2022_11_01_13_54_16_084.jpg, C:\IMG\IMG\left_2022_11_01_13_54_16_084.jpg, C:\IMG\IMG\right_2022_11_01_13_54_16_084.jpg, 0.3471553, 1, 0, 30.17001
C:\IMG\IMG\center_2022_11_01_13_54_16_188.jpg, C:\IMG\IMG\left_2022_11_01_13_54_16_188.jpg, C:\IMG\IMG\right_2022_11_01_13_54_16_188.jpg, 0.03641799, 1, 0, 30.19037
C:\IMG\IMG\center_2022_11_01_13_54_16_291.jpg, C:\IMG\IMG\left_2022_11_01_13_54_16_291.jpg, C:\IMG\IMG\right_2022_11_01_13_54_16_291.jpg, 0, 1, 0, 30.18949
C:\IMG\IMG\center_2022_11_01_13_54_16_395.jpg, C:\IMG\IMG\left_2022_11_01_13_54_16_395.jpg, C:\IMG\IMG\right_2022_11_01_13_54_16_395.jpg, 0, 1, 0, 30.19002
C:\IMG\IMG\center_2022_11_01_13_54_16_495.jpg, C:\IMG\IMG\left_2022_11_01_13_54_16_495.jpg, C:\IMG\IMG\right_2022_11_01_13_54_16_495.jpg, 0, 1, 0, 30.19009
C:\IMG\IMG\center_2022_11_01_13_54_16_598.jpg, C:\IMG\IMG\left_2022_11_01_13_54_16_598.jpg, C:\IMG\IMG\right_2022_11_01_13_54_16_598.jpg, 0, 1, 0, 30.1901
C:\IMG\IMG\center_2022_11_01_13_54_16_700.jpg, C:\IMG\IMG\left_2022_11_01_13_54_16_700.jpg, C:\IMG\IMG\right_2022_11_01_13_54_16_700.jpg, 0.092619, 1, 0, 30.18843
C:\IMG\IMG\center_2022_11_01_13_54_16_804.jpg, C:\IMG\IMG\left_2022_11_01_13_54_16_804.jpg, C:\IMG\IMG\right_2022_11_01_13_54_16_804.jpg, 0.2025384, 1, 0, 30.18596
C:\IMG\IMG\center_2022_11_01_13_54_16_909.jpg, C:\IMG\IMG\left_2022_11_01_13_54_16_909.jpg, C:\IMG\IMG\right_2022_11_01_13_54_16_909.jpg, 0, 1, 0, 30.18997
C:\IMG\IMG\center_2022_11_01_13_54_17_013.jpg, C:\IMG\IMG\left_2022_11_01_13_54_17_013.jpg, C:\IMG\IMG\right_2022_11_01_13_54_17_013.jpg, 0, 1, 0, 30.19028
C:\IMG\IMG\center_2022_11_01_13_54_17_118.jpg, C:\IMG\IMG\left_2022_11_01_13_54_17_118.jpg, C:\IMG\IMG\right_2022_11_01_13_54_17_118.jpg, 0.282825, 1, 0, 30.17171
C:\IMG\IMG\center_2022_11_01_13_54_17_222.jpg, C:\IMG\IMG\left_2022_11_01_13_54_17_222.jpg, C:\IMG\IMG\right_2022_11_01_13_54_17_222.jpg, 0.18081, 1, 0, 30.18988
C:\IMG\IMG\center_2022_11_01_13_54_17_323.jpg, C:\IMG\IMG\left_2022_11_01_13_54_17_323.jpg, C:\IMG\IMG\right_2022_11_01_13_54_17_323.jpg, 0, 1, 0, 30.1889
C:\IMG\IMG\center_2022_11_01_13_54_17_423.jpg, C:\IMG\IMG\left_2022_11_01_13_54_17_423.jpg, C:\IMG\IMG\right_2022_11_01_13_54_17_423.jpg, 0, 1, 0, 30.19098
C:\IMG\IMG\center_2022_11_01_13_54_17_525.jpg, C:\IMG\IMG\left_2022_11_01_13_54_17_525.jpg, C:\IMG\IMG\right_2022_11_01_13_54_17_525.jpg, 0, 1, 0, 30.19031
C:\IMG\IMG\center_2022_11_01_13_54_17_625.jpg, C:\IMG\IMG\left_2022_11_01_13_54_17_625.jpg, C:\IMG\IMG\right_2022_11_01_13_54_17_625.jpg, 0.2546145, 1, 0, 30.17483
C:\IMG\IMG\center_2022_11_01_13_54_17_726.jpg, C:\IMG\IMG\left_2022_11_01_13_54_17_726.jpg, C:\IMG\IMG\right_2022_11_01_13_54_17_726.jpg, 0.1721553, 1, 0, 30.18937
C:\IMG\IMG\center_2022_11_01_13_54_17_830.jpg, C:\IMG\IMG\left_2022_11_01_13_54_17_830.jpg, C:\IMG\IMG\right_2022_11_01_13_54_17_830.jpg, 0, 1, 0, 30.18931
C:\IMG\IMG\center_2022_11_01_13_54_17_931.jpg, C:\IMG\IMG\left_2022_11_01_13_54_17_931.jpg, C:\IMG\IMG\right_2022_11_01_13_54_17_931.jpg, 0, 1, 0, 30.18995
C:\IMG\IMG\center_2022_11_01_13_54_18_037.jpg, C:\IMG\IMG\left_2022_11_01_13_54_18_037.jpg, C:\IMG\IMG\right_2022_11_01_13_54_18_037.jpg, 0, 1, 0, 30.19006
C:\IMG\IMG\center_2022_11_01_13_54_18_139.jpg, C:\IMG\IMG\left_2022_11_01_13_54_18_139.jpg, C:\IMG\IMG\right_2022_11_01_13_54_18_139.jpg, 0.2718174, 1, 0, 30.17296
C:\IMG\IMG\center_2022_11_01_13_54_18_240.jpg, C:\IMG\IMG\left_2022_11_01_13_54_18_240.jpg, C:\IMG\IMG\right_2022_11_01_13_54_18_240.jpg, 0.2967843, 1, 0, 30.18237
C:\IMG\IMG\center_2022_11_01_13_54_18_341.jpg, C:\IMG\IMG\left_2022_11_01_13_54_18_341.jpg, C:\IMG\IMG\right_2022_11_01_13_54_18_341.jpg, 0.00961414, 1, 0, 30.18911
C:\IMG\IMG\center_2022_11_01_13_54_18_442.jpg, C:\IMG\IMG\left_2022_11_01_13_54_18_442.jpg, C:\IMG\IMG\right_2022_11_01_13_54_18_442.jpg, 0.1247985, 1, 0, 30.18957
C:\IMG\IMG\center_2022_11_01_13_54_18_544.jpg, C:\IMG\IMG\left_2022_11_01_13_54_18_544.jpg, C:\IMG\IMG\right_2022_11_01_13_54_18_544.jpg, 0.2231337, 1, 0, 30.18516
C:\IMG\IMG\center_2022_11_01_13_54_18_648.jpg, C:\IMG\IMG\left_2022_11_01_13_54_18_648.jpg, C:\IMG\IMG\right_2022_11_01_13_54_18_648.jpg, 0, 1, 0, 30.18926
C:\IMG\IMG\center_2022_11_01_13_54_18_753.jpg, C:\IMG\IMG\left_2022_11_01_13_54_18_753.jpg, C:\IMG\IMG\right_2022_11_01_13_54_18_753.jpg, 0, 1, 0, 30.19054
C:\IMG\IMG\center_2022_11_01_13_54_18_854.jpg, C:\IMG\IMG\left_2022_11_01_13_54_18_854.jpg, C:\IMG\IMG\right_2022_11_01_13_54_18_854.jpg, 0, 1, 0, 30.19029
C:\IMG\IMG\center_2022_11_01_13_54_18_956.jpg, C:\IMG\IMG\left_2022_11_01_13_54_18_956.jpg, C:\IMG\IMG\right_2022_11_01_13_54_18_956.jpg, 0.1510053, 1, 0, 30.18514
C:\IMG\IMG\center_2022_11_01_13_54_19_058.jpg, C:\IMG\IMG\left_2022_11_01_13_54_19_058.jpg, C:\IMG\IMG\right_2022_11_01_13_54_19_058.jpg, 0.4610691, 1, 0, 30.14574
C:\IMG\IMG\center_2022_11_01_13_54_19_163.jpg, C:\IMG\IMG\left_2022_11_01_13_54_19_163.jpg, C:\IMG\IMG\right_2022_11_01_13_54_19_163.jpg, 0.3717713, 1, 0, 30.18278
C:\IMG\IMG\center_2022_11_01_13_54_19_264.jpg, C:\IMG\IMG\left_2022_11_01_13_54_19_264.jpg, C:\IMG\IMG\right_2022_11_01_13_54_19_264.jpg, 0.02333812, 1, 0, 30.18834
C:\IMG\IMG\center_2022_11_01_13_54_19_366.jpg, C:\IMG\IMG\left_2022_11_01_13_54_19_366.jpg, C:\IMG\IMG\right_2022_11_01_13_54_19_366.jpg, 0.1937589, 1, 0, 30.18768
C:\IMG\IMG\center_2022_11_01_13_54_19_470.jpg, C:\IMG\IMG\left_2022_11_01_13_54_19_470.jpg, C:\IMG\IMG\right_2022_11_01_13_54_19_470.jpg, 0.2360289, 1, 0, 30.18934
C:\IMG\IMG\center_2022_11_01_13_54_19_574.jpg, C:\IMG\IMG\left_2022_11_01_13_54_19_574.jpg, C:\IMG\IMG\right_2022_11_01_13_54_19_574.jpg, 0, 1, 0, 30.1882
C:\IMG\IMG\center_2022_11_01_13_54_19_675.jpg, C:\IMG\IMG\left_2022_11_01_13_54_19_675.jpg, C:\IMG\IMG\right_2022_11_01_13_54_19_675.jpg, 0, 1, 0, 30.19009
C:\IMG\IMG\center_2022_11_01_13_54_19_779.jpg, C:\IMG\IMG\left_2022_11_01_13_54_19_779.jpg, C:\IMG\IMG\right_2022_11_01_13_54_19_779.jpg, 0.279459, 1, 0, 30.17398
C:\IMG\IMG\center_2022_11_01_13_54_19_881.jpg, C:\IMG\IMG\left_2022_11_01_13_54_19_881.jpg, C:\IMG\IMG\right_2022_11_01_13_54_19_881.jpg, 0.571173, 1, 0, 30.13357
C:\IMG\IMG\center_2022_11_01_13_54_19_983.jpg, C:\IMG\IMG\left_2022_11_01_13_54_19_983.jpg, C:\IMG\IMG\right_2022_11_01_13_54_19_983.jpg, 0.4470703, 1, 0, 30.18313
C:\IMG\IMG\center_2022_11_01_13_54_20_085.jpg, C:\IMG\IMG\left_2022_11_01_13_54_20_085.jpg, C:\IMG\IMG\right_2022_11_01_13_54_20_085.jpg, 0.09400101, 1, 0, 30.19195
C:\IMG\IMG\center_2022_11_01_13_54_20_190.jpg, C:\IMG\IMG\left_2022_11_01_13_54_20_190.jpg, C:\IMG\IMG\right_2022_11_01_13_54_20_190.jpg, 0, 1, 0, 30.18839
C:\IMG\IMG\center_2022_11_01_13_54_20_293.jpg, C:\IMG\IMG\left_2022_11_01_13_54_20_293.jpg, C:\IMG\IMG\right_2022_11_01_13_54_20_293.jpg, 0, 1, 0, 30.19044
